series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
mfh-90deg,0,0.05617391304347822,76.94068493084687,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05634782608695648,76.99501008758959,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05652173913043474,77.0493352443323,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.056695652173913015,77.10366040107503,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.056869565217391276,77.15798555781774,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.057043478260869536,77.21422472331506,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.057217391304347796,77.25890930127132,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05739130434782606,77.30541820849297,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05756521739130432,77.35370416286902,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05773913043478258,77.40371825404415,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05791304347826084,77.45540994341879,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0580869565217391,77.5087270641491,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05826086956521736,77.5501912504736,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05843478260869562,77.59317164973314,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05860869565217388,77.63761121035093,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05878260869565214,77.68345125250603,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0589565217391304,77.73063146813308,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05913043478260866,77.76566535024932,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05930434782608692,77.80191390497403,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05947826086956518,77.83931193950912,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05965217391304344,77.87779263281213,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0598260869565217,77.92905890483239,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05999999999999996,77.97961234223877,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.060173913043478224,78.01675572179435,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.060347826086956484,78.05463730999524,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.060521739130434744,78.09317820810355,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.060695652173913005,78.13038578952013,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.060869565217391265,78.16622574291624,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.061043478260869526,78.2006656661007,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.061217391304347786,78.23367506602004,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.061391304347826046,78.2786499294316,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06156521739130431,78.32213901088382,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06173913043478257,78.3641175447361,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06191304347826083,78.40456267448539,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06208695652173909,78.44345345276628,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06226086956521735,78.480770841351,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06243478260869561,78.51649771114941,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06260869565217386,78.55061884220889,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06278260869565214,78.58312092371463,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06295652173913038,78.61399255398926,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06313043478260866,78.64322424049311,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0633043478260869,78.6708083998242,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06347826086956518,78.69839255915528,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06365217391304345,78.72597671848636,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0638260869565217,78.75356087781742,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06399999999999997,78.78114503714848,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06417391304347822,78.80872919647953,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0643478260869565,78.83631335581063,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06452173913043474,78.86389751514169,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06469565217391302,78.89148167447276,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06486956521739126,78.91906583380383,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06504347826086954,78.93322542246163,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06521739130434778,78.94738501111947,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06539130434782606,78.96154459977728,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0655652173913043,78.9757041884351,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06573913043478258,79.00328834776614,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06591304347826082,79.03222320561046,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0660869565217391,79.06244570727806,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06626086956521735,79.0938908889413,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06643478260869562,79.12649187763505,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06660869565217387,79.16017989125636,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06678260869565214,79.19488423856487,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06695652173913039,79.23053231918243,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06713043478260866,79.25362505292009,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06730434782608691,79.2775105917978,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06747826086956518,79.30211060802459,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06765217391304343,79.3273448646719,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0678260869565217,79.35313121567354,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06799999999999995,79.37938560582568,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06817391304347822,79.40602207078686,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06834782608695647,79.43295273707804,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06852173913043474,79.46008782208256,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06869565217391299,79.48733563404606,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06886956521739127,79.51460257207664,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06904347826086951,79.54161616360213,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06921739130434779,79.56829846881986,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06939130434782603,79.58114449519378,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06956521739130431,79.59214521096108,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06973913043478255,79.60127828482877,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.06991304347826083,79.6085208125813,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07008695652173907,79.61384931708074,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07026086956521735,79.6179625568803,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07043478260869562,79.62159346645225,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07060869565217387,79.62476897315345,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07078260869565214,79.62751543141822,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07095652173913039,79.62985862275843,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07113043478260866,79.63182375576345,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07130434782608691,79.63343546610021,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07147826086956519,79.63471781651309,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07165217391304343,79.635694296824,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0718260869565217,79.63638782393238,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07199999999999995,79.6368207418152,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07217391304347823,79.6370148215269,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07234782608695647,79.6369912611995,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07252173913043475,79.63677068604244,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.072695652173913,79.63655011088538,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07286956521739127,79.64975410640156,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07304347826086952,79.66295810191777,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07321739130434779,79.67616209743395,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07339130434782604,79.68936609295015,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07356521739130431,79.70257008846635,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07373913043478256,79.71577408398254,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07391304347826083,79.72897807949873,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07408695652173908,79.74218207501492,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07426086956521735,79.75538607053112,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0744347826086956,79.76859006604731,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07460869565217387,79.79521863223677,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07478260869565212,79.8218471984262,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0749565217391304,79.83505119394239,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07513043478260864,79.84901736980709,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07530434782608691,79.86374629894281,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07547826086956516,79.8792391271945,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07565217391304344,79.8954975733296,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07582608695652168,79.91252392903812,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07599999999999996,79.93032105893242,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0761739130434782,79.94889240054745,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07634782608695648,79.96824196434058,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07652173913043472,79.97494976301847,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.076695652173913,79.98244552355673,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07686956521739124,79.99073497518026,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07704347826086952,79.99982442003636,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07721739130434777,80.00972073319487,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07739130434782604,80.0204313626481,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07756521739130431,80.03196432931087,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07773913043478256,80.04432822702047,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07791304347826083,80.05753222253666,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07808695652173908,80.07073621805287,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07826086956521736,80.07051564289581,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0784347826086956,80.07077164355692,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07860869565217388,80.08494024915919,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07878260869565212,80.09884674005305,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0789565217391304,80.11250314761068,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07913043478260864,80.12592150320431,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07930434782608692,80.13911383820616,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07947826086956516,80.15209218398837,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07965217391304344,80.16486857192318,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07982608695652169,80.17745503338281,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.07999999999999996,80.18986359973944,formal_derived_curve_data_geometry,460,460,0,0
